
 displacements (vx,vy,vz)

   15    7  1.6936E+02  4.2316E+02 -8.9677E+04 -5.5530E+01  3.0422E+02  2.5616E+03
   15    8  9.5509E+01  2.5249E+02 -8.9756E+04 -1.4114E+01  2.5480E+02  2.1862E+03
   16    1 -3.9781E+02 -9.3581E+02 -2.7636E+04  1.0159E+02  3.1953E+01  5.6875E+03
   16    2 -4.5749E+02 -1.0893E+03 -2.7712E+04 -1.0355E+02  4.6760E+01  6.5093E+03
   16    3 -9.7891E+01 -1.3507E+02 -1.0180E+05  3.9749E+01 -1.7201E+02  2.6303E+03
   16    4 -1.7623E+02 -3.5625E+02 -1.0195E+05 -1.6539E+02 -1.1661E+02  3.1729E+03
   16    5  1.4677E+02  3.1829E+02 -2.3916E+04 -1.0413E+01  1.3727E+01  6.1886E+03
   16    6  2.1245E+02  4.6715E+02 -2.3845E+04  1.1395E+01  4.4820E-01  7.0636E+03
   16    7  9.5509E+01  2.5249E+02 -8.9756E+04  1.4114E+01 -2.5480E+02  2.1862E+03
   16    8  1.6936E+02  4.2316E+02 -8.9677E+04  5.5530E+01 -3.0422E+02  2.5616E+03
   17    1  1.6033E+02  4.1707E+02  8.0684E+04  1.5591E+01 -2.0580E+02  2.8209E+03
   17    2  9.9553E+01  2.7697E+02  8.0632E+04  5.4407E+01 -2.3365E+02  2.4127E+03
   17    3  1.3153E+02  2.9674E+02  2.1722E+04 -2.3371E+01  2.1653E+01  6.8185E+03
   17    4  6.2267E+01  1.3856E+02  2.1653E+04  1.5446E+01  1.8276E+01  5.9478E+03
   17    5 -1.5071E+02 -2.6754E+02  6.8385E+04 -1.2681E+01 -2.1745E+02  2.8116E+03
   17    6 -8.6756E+01 -1.7062E+02  6.8417E+04 -1.0697E+02 -2.4742E+02  2.3274E+03
   17    7 -1.4303E+02 -3.8734E+02  1.8219E+04  3.1928E+01  1.5564E+01  6.8426E+03
   17    8 -6.1958E+01 -2.0922E+02  1.8289E+04  1.0813E+01  1.1618E+01  6.0184E+03
   18    1  9.9553E+01  2.7697E+02  8.0632E+04 -5.4407E+01  2.3365E+02  2.4127E+03
   18    2  1.6033E+02  4.1707E+02  8.0684E+04 -1.5591E+01  2.0580E+02  2.8209E+03
   18    3  6.2267E+01  1.3856E+02  2.1653E+04 -1.5446E+01 -1.8276E+01  5.9478E+03
   18    4  1.3153E+02  2.9674E+02  2.1722E+04  2.3371E+01 -2.1653E+01  6.8185E+03
   18    5 -8.6756E+01 -1.7062E+02  6.8417E+04  1.0697E+02  2.4742E+02  2.3274E+03
   18    6 -1.5071E+02 -2.6754E+02  6.8385E+04  1.2681E+01  2.1745E+02  2.8116E+03
   18    7 -6.1958E+01 -2.0922E+02  1.8289E+04 -1.0813E+01 -1.1618E+01  6.0184E+03
   18    8 -1.4303E+02 -3.8734E+02  1.8219E+04 -3.1928E+01 -1.5564E+01  6.8426E+03
   19    1 -1.3153E+02 -2.9674E+02 -2.1722E+04 -2.3371E+01 -2.1653E+01  6.8185E+03
   19    2 -6.2267E+01 -1.3856E+02 -2.1653E+04  1.5446E+01 -1.8276E+01  5.9478E+03
   19    3 -1.6033E+02 -4.1707E+02 -8.0684E+04  1.5591E+01  2.0580E+02  2.8209E+03
   19    4 -9.9553E+01 -2.7697E+02 -8.0632E+04  5.4407E+01  2.3365E+02  2.4127E+03
   19    5  1.4303E+02  3.8734E+02 -1.8219E+04  3.1928E+01 -1.5564E+01  6.8426E+03
   19    6  6.1958E+01  2.0922E+02 -1.8289E+04  1.0813E+01 -1.1618E+01  6.0184E+03
   19    7  1.5071E+02  2.6754E+02 -6.8385E+04 -1.2681E+01  2.1745E+02  2.8116E+03
   19    8  8.6756E+01  1.7062E+02 -6.8417E+04 -1.0697E+02  2.4742E+02  2.3274E+03
   20    1 -6.2267E+01 -1.3856E+02 -2.1653E+04 -1.5446E+01  1.8276E+01  5.9478E+03
   20    2 -1.3153E+02 -2.9674E+02 -2.1722E+04  2.3371E+01  2.1653E+01  6.8185E+03
   20    3 -9.9553E+01 -2.7697E+02 -8.0632E+04 -5.4407E+01 -2.3365E+02  2.4127E+03
   20    4 -1.6033E+02 -4.1707E+02 -8.0684E+04 -1.5591E+01 -2.0580E+02  2.8209E+03
   20    5  6.1958E+01  2.0922E+02 -1.8289E+04 -1.0813E+01  1.1618E+01  6.0184E+03
   20    6  1.4303E+02  3.8734E+02 -1.8219E+04 -3.1928E+01  1.5564E+01  6.8426E+03
   20    7  8.6756E+01  1.7062E+02 -6.8417E+04  1.0697E+02 -2.4742E+02  2.3274E+03
   20    8  1.5071E+02  2.6754E+02 -6.8385E+04  1.2681E+01 -2.1745E+02  2.8116E+03
   21    1  1.5416E+02  3.5491E+02  5.9387E+04  6.6009E+01 -2.8909E+02  2.6544E+03
   21    2  8.1783E+01  1.5728E+02  5.9346E+04  4.1808E+01 -2.4670E+02  2.3213E+03
   21    3  1.6474E+02  4.3116E+02  1.5999E+04 -2.8025E+00  3.1076E+01  6.9869E+03
   21    4  8.7414E+01  2.2787E+02  1.5945E+04 -2.7004E+01  2.4377E+01  6.0374E+03
   21    5 -1.1914E+02 -7.1755E+02  4.7057E+04 -2.1842E+02 -1.9467E+02  2.9462E+03
   21    6 -1.1625E+01 -1.6648E+02  4.7196E+04  1.8499E+02 -1.9663E+02  2.3245E+03
   21    7 -2.5961E+02 -4.3473E+02  1.2416E+04 -1.2401E+02  7.1527E+01  6.7682E+03
   21    8 -1.6449E+02 -1.4748E+02  1.2535E+04  6.2942E+00  5.2944E+01  5.9611E+03
   22    1  8.1783E+01  1.5728E+02  5.9346E+04 -4.1808E+01  2.4670E+02  2.3213E+03
   22    2  1.5416E+02  3.5491E+02  5.9387E+04 -6.6009E+01  2.8909E+02  2.6544E+03
   22    3  8.7414E+01  2.2787E+02  1.5945E+04  2.7004E+01 -2.4377E+01  6.0374E+03
   22    4  1.6474E+02  4.3116E+02  1.5999E+04  2.8025E+00 -3.1076E+01  6.9869E+03
   22    5 -1.1625E+01 -1.6648E+02  4.7196E+04 -1.8499E+02  1.9663E+02  2.3245E+03
   22    6 -1.1914E+02 -7.1755E+02  4.7057E+04  2.1842E+02  1.9467E+02  2.9462E+03
   22    7 -1.6449E+02 -1.4748E+02  1.2535E+04 -6.2942E+00 -5.2944E+01  5.9611E+03
   22    8 -2.5961E+02 -4.3473E+02  1.2416E+04  1.2401E+02 -7.1527E+01  6.7682E+03
   23    1 -1.6474E+02 -4.3116E+02 -1.5999E+04 -2.8025E+00 -3.1076E+01  6.9869E+03
   23    2 -8.7414E+01 -2.2787E+02 -1.5945E+04 -2.7004E+01 -2.4377E+01  6.0374E+03
   23    3 -1.5416E+02 -3.5491E+02 -5.9387E+04  6.6009E+01  2.8909E+02  2.6544E+03
   23    4 -8.1783E+01 -1.5728E+02 -5.9346E+04  4.1808E+01  2.4670E+02  2.3213E+03
   23    5  2.5961E+02  4.3473E+02 -1.2416E+04 -1.2401E+02 -7.1527E+01  6.7682E+03
   23    6  1.6449E+02  1.4748E+02 -1.2535E+04  6.2942E+00 -5.2944E+01  5.9611E+03
   23    7  1.1914E+02  7.1755E+02 -4.7057E+04 -2.1842E+02  1.9467E+02  2.9462E+03
   23    8  1.1625E+01  1.6648E+02 -4.7196E+04  1.8499E+02  1.9663E+02  2.3245E+03
   24    1 -8.7414E+01 -2.2787E+02 -1.5945E+04  2.7004E+01  2.4377E+01  6.0374E+03
   24    2 -1.6474E+02 -4.3116E+02 -1.5999E+04  2.8025E+00  3.1076E+01  6.9869E+03
   24    3 -8.1783E+01 -1.5728E+02 -5.9346E+04 -4.1808E+01 -2.4670E+02  2.3213E+03
   24    4 -1.5416E+02 -3.5491E+02 -5.9387E+04 -6.6009E+01 -2.8909E+02  2.6544E+03
   24    5  1.6449E+02  1.4748E+02 -1.2535E+04 -6.2942E+00  5.2944E+01  5.9611E+03
   24    6  2.5961E+02  4.3473E+02 -1.2416E+04  1.2401E+02  7.1527E+01  6.7682E+03
   24    7  1.1625E+01  1.6648E+02 -4.7196E+04 -1.8499E+02 -1.9663E+02  2.3245E+03
   24    8  1.1914E+02  7.1755E+02 -4.7057E+04  2.1842E+02 -1.9467E+02  2.9462E+03
   25    1  2.5119E+02  6.0216E+02  3.8098E+04  1.4992E+02 -3.3237E+02  2.2455E+03
   25    2  9.3265E+01  2.1330E+02  3.7913E+04  1.3406E+02 -2.8030E+02  2.3244E+03
   25    3  3.7575E+02  7.2825E+02  1.0659E+04  4.8155E+01 -1.0722E+02  7.1668E+03
   25    4  1.6666E+02  3.0617E+02  1.0371E+04  3.2295E+01 -2.2516E+01  6.2633E+03
   25    5 -7.4616E+02 -2.8603E+02  2.5885E+04  1.2173E+02  4.9966E+01  3.9842E+03
   25    6 -4.3269E+02 -6.2977E+02  2.5861E+04 -1.3004E+03 -2.4176E+02  2.6578E+03
   25    7 -5.0658E+02 -1.8884E+03  6.4883E+03  3.1338E+02 -7.6026E+01  6.0185E+03
   25    8 -8.3422E+01 -1.1178E+03  6.7498E+03 -8.9535E+01 -8.3438E+01  5.3394E+03
   26    1  9.3265E+01  2.1330E+02  3.7913E+04 -1.3406E+02  2.8030E+02  2.3244E+03
   26    2  2.5119E+02  6.0216E+02  3.8098E+04 -1.4992E+02  3.3237E+02  2.2455E+03
   26    3  1.6666E+02  3.0617E+02  1.0371E+04 -3.2295E+01  2.2516E+01  6.2633E+03
   26    4  3.7575E+02  7.2825E+02  1.0659E+04 -4.8155E+01  1.0722E+02  7.1668E+03
   26    5 -4.3269E+02 -6.2977E+02  2.5861E+04  1.3004E+03  2.4176E+02  2.6578E+03
   26    6 -7.4616E+02 -2.8603E+02  2.5885E+04 -1.2173E+02 -4.9966E+01  3.9842E+03
   26    7 -8.3422E+01 -1.1178E+03  6.7498E+03  8.9535E+01  8.3438E+01  5.3394E+03
   26    8 -5.0658E+02 -1.8884E+03  6.4883E+03 -3.1338E+02  7.6026E+01  6.0185E+03
   27    1 -3.7575E+02 -7.2825E+02 -1.0659E+04  4.8155E+01  1.0722E+02  7.1668E+03
   27    2 -1.6666E+02 -3.0617E+02 -1.0371E+04  3.2295E+01  2.2516E+01  6.2633E+03
   27    3 -2.5119E+02 -6.0216E+02 -3.8098E+04  1.4992E+02  3.3237E+02  2.2455E+03
   27    4 -9.3265E+01 -2.1330E+02 -3.7913E+04  1.3406E+02  2.8030E+02  2.3244E+03
   27    5  5.0658E+02  1.8884E+03 -6.4883E+03  3.1338E+02  7.6026E+01  6.0185E+03
   27    6  8.3422E+01  1.1178E+03 -6.7498E+03 -8.9535E+01  8.3438E+01  5.3394E+03
   27    7  7.4616E+02  2.8603E+02 -2.5885E+04  1.2173E+02 -4.9966E+01  3.9842E+03
   27    8  4.3269E+02  6.2977E+02 -2.5861E+04 -1.3004E+03  2.4176E+02  2.6578E+03
   28    1 -1.6666E+02 -3.0617E+02 -1.0371E+04 -3.2295E+01 -2.2516E+01  6.2633E+03
   28    2 -3.7575E+02 -7.2825E+02 -1.0659E+04 -4.8155E+01 -1.0722E+02  7.1668E+03
   28    3 -9.3265E+01 -2.1330E+02 -3.7913E+04 -1.3406E+02 -2.8030E+02  2.3244E+03
   28    4 -2.5119E+02 -6.0216E+02 -3.8098E+04 -1.4992E+02 -3.3237E+02  2.2455E+03
   28    5  8.3422E+01  1.1178E+03 -6.7498E+03  8.9535E+01 -8.3438E+01  5.3394E+03
   28    6  5.0658E+02  1.8884E+03 -6.4883E+03 -3.1338E+02 -7.6026E+01  6.0185E+03
   28    7  4.3269E+02  6.2977E+02 -2.5861E+04  1.3004E+03 -2.4176E+02  2.6578E+03
   28    8  7.4616E+02  2.8603E+02 -2.5885E+04 -1.2173E+02  4.9966E+01  3.9842E+03
   29    1  5.3313E+02  2.0057E+03  1.6675E+04  4.9390E+02 -5.9970E+02  1.5620E+03
   29    2  5.2215E+02  1.1315E+03  1.6954E+04  5.3064E+02 -2.5273E+02  1.8607E+03
   29    3  5.3536E+02  2.1956E+03  4.2564E+03  3.7835E+01  3.6070E+02  7.9229E+03
   29    4  3.9105E+02  1.2285E+03  4.5927E+03  7.4572E+01  1.6616E+02  6.6544E+03
   29    5  1.5720E+03 -6.4035E+03  4.9030E+03 -2.5564E+03 -9.8295E+02  3.9244E+03
   29    6  2.0711E+03 -1.2616E+03  4.5642E+03  2.6299E+03 -9.8479E+02  1.7556E+03
   29    7 -1.3437E+03 -1.2582E+03  9.4733E+01 -2.2542E+03  6.6094E+02  7.4759E+03
   29    8 -1.0436E+03  1.0469E+02  5.7320E+02 -8.7170E+02  3.7294E+02  4.8441E+03
   30    1  5.2215E+02  1.1315E+03  1.6954E+04 -5.3064E+02  2.5273E+02  1.8607E+03
   30    2  5.3313E+02  2.0057E+03  1.6675E+04 -4.9390E+02  5.9970E+02  1.5620E+03
   30    3  3.9105E+02  1.2285E+03  4.5927E+03 -7.4572E+01 -1.6616E+02  6.6544E+03
   30    4  5.3536E+02  2.1956E+03  4.2564E+03 -3.7835E+01 -3.6070E+02  7.9229E+03
   30    5  2.0711E+03 -1.2616E+03  4.5642E+03 -2.6299E+03  9.8479E+02  1.7556E+03
   30    6  1.5720E+03 -6.4035E+03  4.9030E+03  2.5564E+03  9.8295E+02  3.9244E+03
   30    7 -1.0436E+03  1.0469E+02  5.7320E+02  8.7170E+02 -3.7294E+02  4.8441E+03
   30    8 -1.3437E+03 -1.2582E+03  9.4733E+01  2.2542E+03 -6.6094E+02  7.4759E+03
   31    1 -5.3536E+02 -2.1956E+03 -4.2564E+03  3.7835E+01 -3.6070E+02  7.9229E+03
   31    2 -3.9105E+02 -1.2285E+03 -4.5927E+03  7.4572E+01 -1.6616E+02  6.6544E+03
   31    3 -5.3313E+02 -2.0057E+03 -1.6675E+04  4.9390E+02  5.9970E+02  1.5620E+03
   31    4 -5.2215E+02 -1.1315E+03 -1.6954E+04  5.3064E+02  2.5273E+02  1.8607E+03
   31    5  1.3437E+03  1.2582E+03 -9.4733E+01 -2.2542E+03 -6.6094E+02  7.4759E+03
   31    6  1.0436E+03 -1.0469E+02 -5.7320E+02 -8.7170E+02 -3.7294E+02  4.8441E+03
   31    7 -1.5720E+03  6.4035E+03 -4.9030E+03 -2.5564E+03  9.8295E+02  3.9244E+03
   31    8 -2.0711E+03  1.2616E+03 -4.5642E+03  2.6299E+03  9.8479E+02  1.7556E+03
   32    1 -3.9105E+02 -1.2285E+03 -4.5927E+03 -7.4572E+01  1.6616E+02  6.6544E+03
   32    2 -5.3536E+02 -2.1956E+03 -4.2564E+03 -3.7835E+01  3.6070E+02  7.9229E+03
   32    3 -5.2215E+02 -1.1315E+03 -1.6954E+04 -5.3064E+02 -2.5273E+02  1.8607E+03
   32    4 -5.3313E+02 -2.0057E+03 -1.6675E+04 -4.9390E+02 -5.9970E+02  1.5620E+03
   32    5  1.0436E+03 -1.0469E+02 -5.7320E+02  8.7170E+02  3.7294E+02  4.8441E+03
   32    6  1.3437E+03  1.2582E+03 -9.4733E+01  2.2542E+03  6.6094E+02  7.4759E+03
   32    7 -2.0711E+03  1.2616E+03 -4.5642E+03 -2.6299E+03 -9.8479E+02  1.7556E+03
   32    8 -1.5720E+03  6.4035E+03 -4.9030E+03  2.5564E+03 -9.8295E+02  3.9244E+03
